3238	2465	0.127650
3238	2499	0.094405
3238	2553	0.001317
3238	2606	0.110756
3238	2820	0.122556
3238	2901	0.070560
3238	3738	0.006244
3238	3771	0.035167
3238	4188	0.232654
3238	4324	0.005292
3239	767	0.037466
3239	900	0.049336
3239	2162	0.098617
3239	3100	0.041639
3240	710	0.247912
3240	3081	0.150844
3240	3642	0.080698
3240	3860	0.265697
3241	23	0.144314
3241	3448	0.060230
3241	4104	0.076853
3242	1266	0.050683
3243	59	0.036816
3243	359	0.167431
3243	600	0.010115
3243	2491	0.238879
3243	4233	0.212307
3243	4614	0.018498
3244	99	0.245793
3244	373	0.001830
3244	539	0.220604
3245	373	0.074516
3245	539	0.003171
3246	3687	0.081985
3247	1130	0.026364
3247	1160	0.077089
3247	4957	0.096765
3248	788	0.075128
3248	805	0.057940
3248	4799	0.111343
3249	4042	0.009742
3250	295	0.378001
3251	1727	0.113438
3251	2714	0.104021
3251	4529	0.237534
3252	2761	0.058374
3253	2833	0.010432
3253	3605	0.058577
3253	4209	0.183127
3254	2056	0.052266
3254	2482	0.029556
3254	2483	0.274874
3254	3886	0.037880
3255	22	0.014644
3255	394	0.011078
3255	474	0.026098
3255	494	0.016765
3255	519	0.524588
3255	521	0.140668
3255	895	0.020526
3255	977	0.080795
3255	1060	0.432697
3255	1298	0.128361
3255	1331	0.019147
3255	1475	0.072367
3255	1502	0.017761
3255	1555	0.186967
3255	1782	0.154960
3255	1893	0.246478
3255	1951	0.237322
3255	1983	0.116251
3255	2059	0.000783
3255	2493	0.215414
3255	2539	0.045520
3255	2846	0.106251
3255	2862	0.156549
3255	2905	0.164959
3255	2955	0.140031
3255	2956	0.026701
3255	3007	0.104316
3255	3097	0.017499
3255	3523	0.067379
3255	3636	0.087624
3255	3686	0.064598
3255	3764	0.098470
3255	3834	0.116642
3255	3900	0.122266
3255	3960	0.151778
3255	4015	0.114964
3255	4157	0.061729
3255	4158	0.339228
3255	4269	0.027113
3255	4530	0.059310
3255	4771	0.116903
3255	4946	0.053058
3256	149	0.328131
3256	2286	0.191094
3256	2953	0.029782
3257	1786	0.138664
3257	2859	0.145685
3257	4499	0.017959
3258	596	0.057516
3258	761	0.149089
3258	790	0.004959
3258	843	0.162487
3258	1974	0.056079
3258	2105	0.182881
3258	2677	0.094401
3258	2721	0.020177
3258	3037	0.007659
3258	3402	0.029921
3258	4282	0.042046
3258	4719	0.083002
3259	4829	0.170984
3260	269	0.021122
3260	3170	0.075666
3261	1218	0.074372
3261	1432	0.354770
3261	2047	0.024082
3261	2291	0.421704
3261	2379	0.277383
3261	3590	0.060057
3261	3992	0.056678
3261	4357	0.098593
3261	4642	0.198952
3262	1432	0.050264
3262	2379	0.065194
3263	2615	0.012875
3263	4472	0.015684
3264	3335	0.028236
3264	3601	0.033574
3264	3970	0.087357
3265	985	0.040582
3265	1019	0.048712
3265	1187	0.059796
3265	1403	0.018991
3265	2542	0.566670
3265	3364	0.100181
3265	3949	0.028329
3266	1173	0.029455
3267	1921	0.166419
3267	3342	0.010246
3268	237	0.158546
3268	1585	0.000106
3268	2225	0.098927
3268	2465	0.038538
3268	3306	0.358534
3268	3746	0.184625
3268	3771	0.036393
3269	1585	0.240628
3269	3746	0.034767
3269	3771	0.133831
3270	190	0.076951
3270	679	0.017068
3270	2707	0.014246
3270	4489	0.001585
3270	4652	0.032533
3270	4696	0.032564
3271	1644	0.082760
3271	2931	0.196956
3271	4487	0.033206
3271	4709	0.226791
3272	4884	0.028248
3273	158	0.131908
3273	680	0.007196
3273	966	0.027790
3273	1504	0.045477
3273	1969	0.037999
3273	2031	0.068869
3273	2787	0.041771
3273	2796	0.013558
3273	2903	0.090424
3273	3166	0.014687
3273	3237	0.013680
3273	4022	0.025270
3273	4409	0.060953
3273	4488	0.010550
3273	4510	0.006772
3274	1021	0.143321
3274	1856	0.001003
3274	2117	0.044495
3274	2361	0.069149
3274	2891	0.079128
3274	4086	0.072579
3275	2501	0.082659
3276	248	0.157876
3276	1275	0.240672
3276	4584	0.173834
3277	161	0.044110
3277	976	0.147129
3277	2729	0.011288
3277	3842	0.029188
3277	3913	0.001660
3278	2699	0.182859
3279	4086	0.022912
3280	111	0.101809
3280	532	0.141408
3280	2652	0.079012
3280	3954	0.145032
3280	4147	0.043387
3280	4999	0.114823
3281	325	0.223830
3281	1632	0.085638
3281	3740	0.014989
3282	904	0.503409
3282	4896	0.102381
3283	534	0.230917
3283	2082	0.000347
3283	2209	0.946410
3283	3503	0.051054
3284	1485	0.079896
3284	3347	0.072563
3284	3825	0.003229
3285	3347	0.011953
3285	4425	0.037070
3285	4923	0.284158
3286	127	0.276228
3286	935	0.109787
3286	1598	0.124492
3286	2470	0.004457
3286	2511	0.252030
3286	2632	0.130378
3286	3588	0.214518
3286	4810	0.027726
3287	531	0.438868
3287	1856	0.009181
3288	3042	0.212745
3288	3473	0.136428
3289	429	0.100493
3290	455	0.103949
3291	156	0.010141
3291	4781	0.038086
3292	1394	0.077593
3292	2475	0.111395
3292	2518	0.060867
3293	432	0.076188
3293	716	0.037472
3293	907	0.044096
3293	1601	0.076933
3293	1784	0.037461
3293	2603	0.141226
3293	2610	0.009089
3293	4820	0.176269
3293	4973	0.155205
3294	3680	0.022257
3295	1247	0.014869
3295	4838	0.130879
3296	1944	0.014664
3296	2051	0.163264
3297	1159	0.058320
3297	2715	0.019844
3297	3931	0.128790
3298	1879	0.018679
3298	2037	0.006501
3298	2259	0.339012
3299	1193	0.017194
3299	1459	0.016330
3299	2335	0.187833
3300	3463	0.232691
3300	4087	0.153521
3301	1316	0.068027
3301	3741	0.675902
3302	4988	0.010683
3303	1979	0.003381
3303	2467	0.111042
3303	3463	0.081474
3304	3347	0.083577
3304	3356	0.408023
3304	3439	0.245142
3305	1609	0.010885
3305	1716	0.035032
3305	2971	0.110938
3306	237	0.021074
3306	1585	0.013234
3306	2225	0.061327
3306	2465	0.049357
3306	3268	0.030397
3306	3746	0.020860
3306	3771	0.074646
3307	34	0.006904
3307	633	0.099470
3307	1427	0.122399
3308	246	0.156474
3308	357	0.161220
3308	697	0.146486
3308	2913	0.141532
3308	3201	0.318255
3308	3534	0.252012
3308	4282	0.092712
3308	4804	0.197273
3309	55	0.010295
3309	115	0.196442
3309	1375	0.163711
3309	1438	0.014049
3309	1643	0.075575
3309	1833	0.045052
3309	1834	0.119576
3309	1874	0.072039
3309	1921	0.032370
3309	1959	0.161276
3309	3346	0.165535
3309	3946	0.293313
3309	3964	0.467551
3309	4969	0.270200
3310	38	0.051952
3310	2414	0.047842
3310	3730	0.021697
3311	127	0.090010
3311	1692	0.236654
3311	2511	0.030348
3311	4810	0.025313
3312	3129	0.094711
3313	288	0.005405
3314	2077	0.002449
3315	620	0.047970
3315	3938	0.165949
3316	1009	0.405753
3316	2706	0.035750
3316	3463	0.053455
3316	4646	0.185554
3317	62	0.000473
3317	2890	0.071723
3317	4471	0.121536
3318	476	0.166166
3318	493	0.102992
3318	1634	0.026623
3318	1986	0.018981
3319	31	0.041626
3319	250	0.137507
3319	379	0.059677
3319	1224	0.015217
3319	1337	0.081227
3319	1374	0.050448
3319	1422	0.014137
3319	2111	0.067154
3319	2295	0.161634
3319	2666	0.071759
3319	4077	0.115242
3319	4361	0.050227
3320	4219	0.054175
3321	709	0.291662
3321	1112	0.096360
3321	1142	0.003088
3321	1435	0.649909
3321	2071	0.102910
3321	2230	0.053008
3321	2980	0.165161
3321	4436	0.098184
3322	1935	0.124486
3322	3903	0.025145
3323	466	0.063301
3323	2376	0.126138
3323	2702	0.132510
3324	1489	0.018923
3324	4092	0.074848
3325	113	0.047351
3325	2694	0.052112
3325	3955	0.120329
3326	3875	0.126472
3327	2784	0.016643
3328	1247	0.016159
3328	1634	0.195784
3328	4517	0.123606
3329	941	0.078831
3329	4075	0.467465
3329	4551	0.022134
3330	487	0.042582
3330	732	0.069865
3330	4894	0.214289
3331	675	0.135328
3332	1565	0.253848
3333	795	0.176357
3333	3020	0.044643
3334	401	0.302463
3335	279	0.175483
3335	367	0.000277
3335	401	0.045077
3335	937	0.100874
3335	2910	0.098924
3335	3264	0.007784
3335	3970	0.194947
3335	4657	0.010220
3336	1067	0.156840
3336	4070	0.089618
3337	63	0.031410
3337	120	0.038351
3337	379	0.347580
3337	440	0.112609
3337	1209	0.001850
3337	2915	0.116073
3337	3400	0.176622
3337	4165	0.018337
3337	4207	0.078873
3337	4768	0.077326
3338	59	0.076841
3338	548	0.133580
3338	648	0.006154
3338	1264	0.003978
3338	1745	0.096689
3338	1911	0.161595
3338	1976	0.321914
3338	2843	0.059476
3338	2887	0.017601
3338	3110	0.242401
3338	3393	0.032209
3338	3789	0.017931
3338	3826	0.032062
3338	3912	0.241566
3338	4077	0.157162
3338	4387	0.042953
3338	4551	0.146250
3338	4581	0.220221
3338	4832	0.015176
3339	403	0.017316
3339	715	0.061496
3339	929	0.039940
3339	1866	0.179998
3339	1869	0.064946
3339	3581	0.001615
3340	1587	0.108981
3340	1965	0.103622
3340	2353	0.082463
3340	3930	0.022592
3341	78	0.044337
3341	1936	0.010298
3341	2133	0.280127
3341	4152	0.054097
3341	4292	0.014717
3342	1921	0.081872
3342	3267	0.024733
3343	3503	0.010188
3344	2331	0.000734
3344	2343	0.047885
3345	152	0.000833
3345	1795	0.033223
3346	55	0.078670
3346	115	0.033212
3346	1375	0.021489
3346	1438	0.041090
3346	1643	0.099907
3346	1833	0.326262
3346	1834	0.025668
3346	1874	0.148096
3346	1921	0.038850
3346	1959	0.048676
3346	3309	0.026386
3346	3946	0.105328
3346	3964	0.024857
3346	4969	0.123646
3347	178	0.110032
3347	695	0.215247
3347	1473	0.043819
3347	1485	0.025986
3347	3284	0.008995
3347	3285	0.124802
3347	3304	0.039555
3347	3356	0.002561
3347	3439	0.014012
3347	3679	0.062277
3347	3771	0.087777
3347	3825	0.043057
3347	4029	0.082191
3347	4041	0.089550
3347	4425	0.131068
3347	4710	0.084096
3347	4923	0.207366
3348	114	0.032161
3348	346	0.190582
3348	3351	0.007004
3349	455	0.094666
3349	617	0.065986
3349	856	0.002980
3349	1087	0.182234
3349	1262	0.029525
3349	1448	0.043276
3349	1493	0.025327
3349	1689	0.066861
3349	1831	0.000250
3349	2362	0.058667
3349	2446	0.021961
3349	2718	0.110784
3349	3006	0.039694
3349	4003	0.080288
3349	4171	0.228837
3349	4205	0.053383
3349	4678	0.030774
3349	4759	0.025523
3349	4947	0.057791
3350	3809	0.050358
3351	114	0.116734
3351	227	0.002350
3351	346	0.136844
3351	727	0.028664
3351	938	0.095404
3351	1396	0.064600
3351	1471	0.170331
3351	2631	0.067157
3351	3348	0.138982
3351	3698	0.110630
3352	1991	0.081360
3352	4133	0.045074
3352	4321	0.016522
3352	4738	0.088212
3353	240	0.022464
3353	1138	0.052417
3353	2544	0.277073
3353	2836	0.055328
3353	3904	0.225888
3353	4455	0.281140
3354	1810	0.203073
3355	1941	0.094061
3356	574	0.021864
3356	644	0.103470
3356	1226	0.070964
3356	1544	0.094169
3356	1608	0.240305
3356	1651	0.132215
3356	3304	0.005020
3356	3347	0.036412
3356	3439	0.054861
3356	3959	0.007492
3357	1845	0.116157
3357	4129	0.074771
3358	216	0.067213
3358	1050	0.019371
3358	3665	0.032494
3358	3980	0.017269
3358	4689	0.131992
3359	1576	0.102242
3359	3590	0.037236
3360	209	0.038410
3361	2331	0.184185
3362	1096	0.126886
3363	41	0.029615
3363	1927	0.030981
3363	2249	0.095291
3363	2253	0.021841
3363	3515	0.014523
3364	1019	0.122786
3364	2542	0.163893
3364	3265	0.040281
3365	2249	0.043348
3365	2254	0.037686
3366	841	0.284031
3366	2248	0.030287
3367	3450	0.466242
3367	4062	0.083587
3367	4610	0.063426
3368	2443	0.006480
3368	3052	0.096023
3368	4315	0.015214
3368	4587	0.138529
3368	4644	0.015519
3368	4650	0.099564
3368	4727	0.260167
3368	4816	0.054676
3369	2726	0.107497
3370	1806	0.010537
3370	3150	0.380014
3370	3179	0.233235
3371	2271	0.026652
3372	107	0.018554
3372	659	0.056781
3372	3162	0.056240
3372	3184	0.036315
3372	4310	0.015119
3373	2774	0.101082
3373	3924	0.067740
3373	4775	0.079842
3374	1448	0.086198
3374	1449	0.139988
3374	2857	0.090978
3374	3054	0.083986
3374	3204	0.038548
3374	4637	0.006941
3375	2210	0.099688
3375	4306	0.276575
3375	4818	0.023344
3376	2186	0.047920
3376	3503	0.008427
3377	2210	0.182452
3377	4306	0.036611
3378	789	0.069715
3378	3022	0.098837
3378	4618	0.335999
3379	1450	0.082886
3379	2028	0.130129
3379	2130	0.286290
3379	3034	0.062808
3379	3223	0.079114
3379	3413	0.019462
3379	4134	0.100987
3379	4311	0.390748
3380	373	0.093397
3381	2586	0.281764
3382	469	0.012809
3382	4237	0.185139
3382	4665	0.085881
3382	4966	0.094750
3383	1985	0.049913
3383	4959	0.016724
3384	2186	0.045518
3385	845	0.463835
3386	432	0.128099
3386	907	0.115691
3386	1929	0.005910
3386	1986	0.043573
3386	4920	0.097448
3387	185	0.030867
3387	930	0.132400
3387	4774	0.121548
3388	2954	0.004135
3389	173	0.022995
3389	511	0.131714
3389	3635	0.000578
3390	42	0.146482
3390	749	0.061604
3390	814	0.296936
3390	4194	0.026823
3390	4778	0.000662
3391	628	0.013412
3391	684	0.204793
3391	1228	0.430533
3391	2140	0.131874
3391	2158	0.166734
3391	2324	0.011287
3391	2562	0.085686
3391	2722	0.049035
3391	3722	0.126948
3392	4419	0.078000
3392	4493	0.008849
3393	88	0.318867
3393	801	0.030630
3393	2111	0.147067
3393	3083	0.001629
3393	3338	0.095983
3393	3828	0.049897
3393	4077	0.033092
3393	4139	0.043228
3393	4422	0.010123
3393	4543	0.048780
3393	4734	0.049671
3393	4988	0.035911
3394	165	0.012570
3394	2577	0.050624
3395	443	0.007320
3395	1976	0.086285
3395	2433	0.042450
3395	4881	0.036507
3396	1196	0.087860
3396	2686	0.063756
3397	2439	0.019461
3398	1480	0.084663
3398	2278	0.022809
3399	16	0.443118
3399	171	0.113280
3399	707	0.151165
3399	1797	0.047110
3399	2676	0.050566
3399	2855	0.137794
3400	120	0.249229
3400	3337	0.065696
3400	4599	0.122647
3401	4492	0.019981
3402	761	0.029009
3402	843	0.128314
3402	1974	0.160024
3402	2721	0.103465
3402	3258	0.000458
3403	229	0.016149
3404	1197	0.135062
3404	1342	0.049527
3404	3607	0.077782
3405	458	0.004356
3405	720	0.071074
3405	1300	0.277798
3405	1498	0.012014
3405	1740	0.009076
3405	2836	0.033371
3405	3151	0.054309
3405	4344	0.111290
3405	4920	0.140715
3406	1494	0.090609
3406	1724	0.027778
3406	2023	0.319679
3406	2755	0.087707
3407	205	0.253081
3407	1087	0.134156
3407	4196	0.321104
3407	4797	0.038169
3407	4990	0.066643
3408	888	0.209529
3408	907	0.160382
3409	4664	0.021460
3410	2014	0.005983
3410	3672	0.005201
3411	1363	0.247661
3411	2738	0.193952
3411	3630	0.118852
3412	572	0.253257
3412	728	0.000536
3412	4021	0.057314
3412	4932	0.037272
3413	133	0.078954
3413	2028	0.065175
3413	2329	0.171401
3413	3034	0.066122
3413	3379	0.089667
3413	4350	0.237106
3414	37	0.145895
3414	1706	0.001119
3414	2754	0.086278
3414	3452	0.073957
3415	3201	0.093401
3415	4304	0.171786
3416	4318	0.065737
3417	807	0.021199
3417	1597	0.135076
3418	3050	0.024891
3419	1950	0.122694
3419	3493	0.002807
3420	1284	0.194579
3420	3164	0.230207
3421	36	0.238385
3421	3713	0.169239
3421	3891	0.284695
3421	4829	0.092415
3422	2017	0.133358
3422	4044	0.294367
3422	4536	0.004018
3423	2447	0.067978
3424	937	0.073033
3424	2582	0.202092
3425	4962	0.377460
3426	155	0.011690
3426	261	0.148760
3426	427	0.136482
3426	636	0.012948
3426	1001	0.043402
3426	1352	0.031096
3426	1369	0.130370
3426	2211	0.018953
3426	2578	0.138247
3426	2809	0.251951
3426	3025	0.244884
3426	3202	0.348641
3426	3690	0.007280
3426	4127	0.357054
3426	4230	0.112763
3426	4580	0.010302
3426	4695	0.176601
3427	1369	0.085837
3428	2639	0.020290
3429	338	0.049770
3430	3682	0.013424
3431	4354	0.041540
3431	4971	0.013758
3432	896	0.007574
3432	1283	0.047691
3432	1438	0.019376
3432	2647	0.083522
3433	1867	0.227840
3433	4102	0.004459
3434	92	0.078367
3434	104	0.000791
3434	382	0.170209
3434	590	0.033946
3434	2137	0.013849
3434	2181	0.018609
3434	2678	0.080991
3434	2949	0.195052
3434	4742	0.041923
3435	17	0.036261
3435	255	0.150193
3435	592	0.029579
3435	720	0.031956
3435	1414	0.188067
3435	1768	0.025866
3435	2039	0.299042
3435	2122	0.290772
3435	2217	0.005858
3435	2608	0.074630
3435	2879	0.013816
3435	3466	0.157838
3435	4653	0.250047
3435	4890	0.029391
3436	2397	0.014343
3436	3193	0.004761
3436	3880	0.039691
3437	231	0.071932
3437	491	0.025185
3437	762	0.224265
3437	928	0.052843
3437	1290	0.030959
3437	1325	0.057465
3437	1396	0.054188
3437	2647	0.008768
3437	2997	0.129078
3437	3086	0.079334
3437	3755	0.029269
3437	4160	0.032857
3437	4435	0.051998
3437	4609	0.090682
3437	4762	0.087753
3437	4885	0.020183
3437	4943	0.191224
3438	1245	0.003075
3438	2509	0.008356
3439	3304	0.164743
3439	3347	0.371649
3439	3356	0.014742
3440	1378	0.040547
3440	3200	0.011062
3440	4730	0.267013
3441	1442	0.028941
3441	1869	0.044532
3441	3751	0.006654
3442	3788	0.035351
3443	4841	0.116150
3444	4508	0.086106
3445	285	0.073485
3446	2210	0.086942
3446	4064	0.440287
3446	4306	0.154492
3446	4818	0.001807
3447	83	0.052105
3447	548	0.204500
3447	737	0.135809
3447	1051	0.307417
3447	1955	0.013281
3447	2084	0.002316
3447	2198	0.044510
3447	2513	0.127498
3448	23	0.078091
3448	828	0.085054
3448	936	0.062513
3448	2456	0.084931
3448	2634	0.105837
3448	3241	0.031782
3448	4104	0.079401
3449	1884	0.093040
3449	4976	0.105754
3450	83	0.127583
3450	133	0.194418
3450	454	0.001214
3450	548	0.153792
3450	974	0.016804
3450	975	0.120082
3450	1001	0.045014
3450	1170	0.112424
3450	1569	0.032831
3450	1964	0.043112
3450	2195	0.061947
3450	2304	0.035348
3450	2617	0.141191
3450	2709	0.040405
3450	2863	0.004146
3450	2972	0.123820
3450	3124	0.061020
3450	3367	0.006561
3450	3690	0.007186
3450	3796	0.019519
3450	3859	0.111045
3450	4131	0.094506
3450	4140	0.138684
3450	4206	0.014548
3450	4610	0.020289
3450	4836	0.051603
3450	4884	0.052367
3451	2413	0.001335
3452	37	0.245298
3452	1706	0.204144
3452	2754	0.050479
3452	2797	0.120110
3452	3414	0.002515
3453	78	0.006358
3453	428	0.120377
3453	1239	0.047045
3453	1936	0.053072
3453	2200	0.017639
3453	4824	0.111792
3454	48	0.068142
3454	4611	0.125054
3455	2354	0.210565
3456	81	0.301312
3456	2910	0.150128
3457	1694	0.294824
3457	3992	0.013718
3457	4642	0.059374
3458	1361	0.081851
3458	2177	0.210637
3458	2940	0.087500
3459	650	0.135692
3459	871	0.033050
3460	3861	0.468820
3461	799	0.064275
3462	941	0.064359
3462	989	0.000407
3462	3026	0.195512
3462	3972	0.049194
3462	4029	0.207319
3462	4420	0.029413
3462	4963	0.009178
3463	232	0.229317
3463	849	0.043116
3463	1238	0.016169
3463	1979	0.091377
3463	2467	0.129288
3463	3233	0.082351
3463	3300	0.143005
3463	3303	0.050843
3463	3316	0.130657
3463	4276	0.029411
3463	4482	0.011902
3463	4483	0.093518
3463	4549	0.023025
3464	3104	0.220154
3464	3509	0.080980
3465	741	0.040624
3466	720	0.041115
3466	1414	0.012100
3466	1435	0.023847
3466	1599	0.252883
3466	1818	0.194151
3466	1972	0.068045
3466	2355	0.241962
3466	2412	0.040147
3466	3435	0.344850
3466	3629	0.246632
3467	2773	0.020964
3468	633	0.044125
3468	1683	0.155741
3468	2142	0.058688
3468	2307	0.058783
3468	3788	0.116595
3469	523	0.090082
3469	1101	0.033879
3469	1848	0.073335
3469	4927	0.016827
3470	1800	0.004926
3470	2096	0.250430
3470	4521	0.215526
3471	326	0.003095
3471	672	0.067651
3471	1767	0.071037
3471	1869	0.252383
3471	2716	0.004779
3471	3854	0.184763
3471	3855	0.029700
3471	3961	0.017510
3471	4113	0.005611
3471	4361	0.019505
3471	4422	0.001729
3471	4662	0.079445
3471	4988	0.009239
3472	2530	0.042742
3472	4372	0.072645
3473	3042	0.076988
3473	3288	0.206471
3474	3679	0.157346
3475	489	0.395672
3476	1593	0.038216
3476	2240	0.065594
3476	3498	0.149191
3476	3602	0.242334
3477	200	0.146280
3477	303	0.034922
3477	499	0.006855
3477	706	0.169545
3477	896	0.023957
3477	954	0.300331
3477	1029	0.012710
3477	1283	0.027907
3477	1308	0.058338
3477	2803	0.098858
3477	2916	0.017836
3477	3021	0.067071
3477	3061	0.063542
3477	3063	0.054527
3477	3075	0.104778
3477	3480	0.074412
3477	3675	0.091012
3477	3794	0.109790
3477	3963	0.007582
3477	4674	0.115764
3477	4936	0.001434
3477	4937	0.089012
3477	4960	0.116837
3478	703	0.080112
3479	493	0.062090
3479	1634	0.065740
3479	1754	0.075939
3479	2639	0.151482
3479	2795	0.329275
3479	2990	0.036688
3480	200	0.117612
3480	303	0.131402
3480	499	0.092098
3480	706	0.141789
3480	896	0.079351
3480	1029	0.168686
3480	1283	0.123153
3480	1308	0.109992
3480	2803	0.006019
3480	2916	0.016269
3480	3021	0.034955
3480	3061	0.025073
3480	3063	0.101832
3480	3075	0.144937
3480	3477	0.102747
3480	3675	0.033980
3480	3794	0.034267
3480	3963	0.027392
3480	4674	0.309038
3480	4936	0.045121
3480	4960	0.259540
3481	2951	0.346597
3482	472	0.304782
3482	2042	0.095324
3483	2497	0.073383
3483	3725	0.053627
3483	4869	0.010127
3484	3069	0.005338
3485	2910	0.021720
3485	3587	0.006098
3486	1770	0.044486
3486	2579	0.217819
3487	961	0.156266
3487	2528	0.324308
3488	1712	0.103431
3488	2959	0.041274
3488	3809	0.149547
3489	2666	0.043492
3489	4589	0.000528
3490	254	0.179738
3490	543	0.069881
3490	545	0.035705
3490	662	0.005767
3490	751	0.015271
3490	755	0.006779
3490	757	0.119774
3490	998	0.056161
3490	1042	0.043955
3490	1277	0.277637
3490	1324	0.048487
3490	1334	0.126875
3490	1410	0.198865
3490	1526	0.043538
3490	1562	0.111278
3490	1714	0.064938
3490	1915	0.206288
3490	2560	0.009040
3490	2656	0.085318
3490	2668	0.258885
3490	2764	0.033081
3490	2799	0.100267
3490	2917	0.033405
3490	3527	0.018442
3490	3530	0.055082
3490	3531	0.028095
3490	3577	0.167633
3490	3683	0.143420
3490	4490	0.002101
3490	4608	0.018107
3490	4910	0.145656
3490	4913	0.193145
3490	4935	0.110397
3491	83	0.242024
3491	1369	0.166112
3491	4206	0.014246
3491	4391	0.093962
3492	1559	0.027415
3492	2282	0.067030
3492	2367	0.079178
3492	2424	0.097818
3492	2425	0.023226
3492	2986	0.052777
3492	3717	0.377170
3492	4517	0.210881
3492	4870	0.218668
3493	465	0.189645
3493	855	0.335381
3493	1338	0.061925
3493	1467	0.149074
3493	1563	0.028330
3493	1741	0.009955
3493	1950	0.006057
3493	1968	0.053635
3493	2050	0.073040
3493	2321	0.036199
3493	2358	0.025885
3493	2774	0.032847
3493	3419	0.039231
3493	3524	0.050036
3493	4511	0.004808
3493	4753	0.019792
3494	9	0.006415
3494	10	0.012123
3494	59	0.009504
3494	123	0.205735
3494	133	0.028361
3494	147	0.120362
